"tes_meth","gfp_meth","diff","group"
9.20134251219512,9.73365751219512,-0.532315000000001,"DEGs_DOWN_without_binding"
7.14981634146341,4.30070421951219,2.84911212195122,"DEGs_DOWN_without_binding"
12.1852869756098,4.39027217073171,7.79501480487805,"DEGs_DOWN_without_binding"
14.8461377560976,9.36156726829268,5.48457048780488,"DEGs_DOWN_without_binding"
12.6603169756098,12.5717579512195,0.0885590243902445,"DEGs_DOWN_without_binding"
10.0815136585366,8.80881431707317,1.27269934146342,"DEGs_DOWN_without_binding"
8.99313575609756,17.0090872195122,-8.01595146341464,"DEGs_DOWN_without_binding"
5.93711929268293,9.68901909756098,-3.75189980487805,"DEGs_DOWN_without_binding"
3.96769036585366,8.02219814634146,-4.0545077804878,"DEGs_DOWN_without_binding"
12.8571132682927,10.6186867317073,2.23842653658537,"DEGs_DOWN_without_binding"
9.30650782926829,11.8010678536585,-2.49456002439024,"DEGs_DOWN_without_binding"
12.7196714390244,14.2320980487805,-1.5124266097561,"DEGs_DOWN_without_binding"
10.1176577073171,5.32334207317073,4.79431563414634,"DEGs_DOWN_without_binding"
11.6952474390244,10.6119157317073,1.08333170731707,"DEGs_DOWN_without_binding"
8.89079785365854,15.4324414146341,-6.54164356097561,"DEGs_DOWN_without_binding"
0.101001585365854,0.213089219512195,-0.112087634146341,"DEGs_DOWN_without_binding"
7.62698243902439,7.846436,-0.21945356097561,"DEGs_DOWN_without_binding"
8.07103341463415,5.30580695121951,2.76522646341463,"DEGs_DOWN_without_binding"
13.799646804878,7.80489429268293,5.99475251219512,"DEGs_DOWN_without_binding"
12.2947836341463,2.92143497560976,9.37334865853659,"DEGs_DOWN_without_binding"
8.537243,3.67344282926829,4.86380017073171,"DEGs_DOWN_without_binding"
2.27780114634146,4.93243765853659,-2.65463651219512,"DEGs_DOWN_without_binding"
7.16976112195122,7.6026576097561,-0.432896487804879,"DEGs_DOWN_without_binding"
10.3153063902439,17.1355599268293,-6.82025353658536,"DEGs_DOWN_without_binding"
9.46448219512195,11.9368920243902,-2.47240982926829,"DEGs_DOWN_without_binding"
15.2607561707317,7.83941546341463,7.42134070731707,"DEGs_DOWN_without_binding"
11.9558136829268,11.3466795365854,0.609134146341463,"DEGs_DOWN_without_binding"
12.1747931707317,9.74759487804878,2.42719829268293,"DEGs_DOWN_without_binding"
7.88945148780488,9.21002043902439,-1.32056895121951,"DEGs_DOWN_without_binding"
14.1882313414634,12.8157793902439,1.37245195121951,"DEGs_DOWN_without_binding"
13.2544426341463,13.4285280731707,-0.17408543902439,"DEGs_DOWN_without_binding"
13.4373121707317,14.9515813658537,-1.51426919512195,"DEGs_DOWN_without_binding"
7.85117353658537,10.789568804878,-2.93839526829268,"DEGs_DOWN_without_binding"
8.49169841463415,10.002809804878,-1.5111113902439,"DEGs_DOWN_without_binding"
7.84746975609756,11.7555844878049,-3.90811473170732,"DEGs_DOWN_without_binding"
8.83411670731707,11.7077492926829,-2.87363258536585,"DEGs_DOWN_without_binding"
12.1566645365854,8.15562173170732,4.00104280487805,"DEGs_DOWN_without_binding"
2.70800812195122,4.15994004878049,-1.45193192682927,"DEGs_DOWN_without_binding"
6.8203587804878,11.574554804878,-4.75419602439024,"DEGs_DOWN_without_binding"
6.61367307317073,7.61501887804878,-1.00134580487805,"DEGs_DOWN_without_binding"
4.51443073170732,1.61180195121951,2.90262878048781,"DEGs_DOWN_without_binding"
8.37411865853658,10.6324607317073,-2.25834207317073,"DEGs_DOWN_without_binding"
10.8054676829268,13.032617097561,-2.22714941463415,"DEGs_DOWN_without_binding"
10.4391632926829,11.8562544146341,-1.41709112195122,"DEGs_DOWN_without_binding"
6.74307319512195,9.48439073170732,-2.74131753658537,"DEGs_DOWN_without_binding"
8.10339436585366,5.62484946341463,2.47854490243902,"DEGs_DOWN_without_binding"
12.2666389756098,3.73121582926829,8.53542314634146,"DEGs_DOWN_without_binding"
8.03178095121951,13.6399171463415,-5.60813619512195,"DEGs_DOWN_without_binding"
2.7708533902439,2.26072117073171,0.510132219512195,"DEGs_DOWN_without_binding"
8.93852246341463,3.22743353658537,5.71108892682927,"DEGs_DOWN_without_binding"
11.2216140243902,8.35787031707317,2.86374370731707,"DEGs_DOWN_without_binding"
10.0090353414634,11.8173605609756,-1.8083252195122,"DEGs_DOWN_without_binding"
14.1624039512195,9.2835633902439,4.87884056097561,"DEGs_DOWN_without_binding"
13.9952177317073,13.7906400243902,0.204577707317073,"DEGs_DOWN_without_binding"
6.12693102439024,2.38846524390244,3.7384657804878,"DEGs_DOWN_without_binding"
5.82397741463415,1.84114104878049,3.98283636585366,"DEGs_DOWN_without_binding"
2.73398343902439,0.65731756097561,2.07666587804878,"DEGs_DOWN_without_binding"
12.783014,17.2537883658537,-4.47077436585366,"DEGs_DOWN_without_binding"
8.03439014634146,14.4399566829268,-6.40556653658536,"DEGs_DOWN_without_binding"
5.07686329268293,6.9583837804878,-1.88152048780488,"DEGs_DOWN_without_binding"
6.54147629268293,10.3895072682927,-3.84803097560976,"DEGs_DOWN_without_binding"
7.35917912195122,13.1294003658537,-5.77022124390244,"DEGs_DOWN_without_binding"
10.2238542926829,18.207096902439,-7.9832426097561,"DEGs_DOWN_without_binding"
7.65786202439024,13.2758101219512,-5.61794809756097,"DEGs_DOWN_without_binding"
7.90934046341463,9.61355597560976,-1.70421551219512,"DEGs_DOWN_without_binding"
8.15118980487805,11.975191195122,-3.8240013902439,"DEGs_DOWN_without_binding"
10.4489336585366,13.6177473658537,-3.16881370731707,"DEGs_DOWN_without_binding"
9.20269687804878,15.3722492439024,-6.16955236585366,"DEGs_DOWN_without_binding"
9.31031843902439,11.1910330487805,-1.8807146097561,"DEGs_DOWN_without_binding"
8.55351234146342,6.1434936097561,2.41001873170732,"DEGs_DOWN_without_binding"
7.66963192682927,8.50201904878049,-0.83238712195122,"DEGs_DOWN_without_binding"
10.1203244878049,10.910981,-0.790656512195122,"DEGs_DOWN_without_binding"
8.13280326829268,13.5895633902439,-5.45676012195122,"DEGs_DOWN_without_binding"
7.27174190243902,13.0815116829268,-5.8097697804878,"DEGs_DOWN_without_binding"
7.52004670731707,13.4058628292683,-5.88581612195122,"DEGs_DOWN_without_binding"
6.18731856097561,10.4059225121951,-4.21860395121951,"DEGs_DOWN_without_binding"
8.07450853658537,10.3259722439024,-2.25146370731707,"DEGs_DOWN_without_binding"
7.87847075609756,11.5344338536585,-3.65596309756097,"DEGs_DOWN_without_binding"
6.1850887804878,11.4799069268293,-5.29481814634146,"DEGs_DOWN_without_binding"
6.84101346341463,8.66306219512195,-1.82204873170732,"DEGs_DOWN_without_binding"
7.79443051219512,9.34577804878049,-1.55134753658537,"DEGs_DOWN_without_binding"
10.739014195122,11.6101083902439,-0.871094195121952,"DEGs_DOWN_without_binding"
10.424127804878,13.0529440731707,-2.62881626829268,"DEGs_DOWN_without_binding"
7.94146558536585,5.59843209756098,2.34303348780488,"DEGs_DOWN_without_binding"
9.02024741463415,12.5956491463415,-3.57540173170732,"DEGs_DOWN_without_binding"
8.58216704878049,10.6143117560976,-2.03214470731707,"DEGs_DOWN_without_binding"
9.10277724390244,8.78316443902439,0.31961280487805,"DEGs_DOWN_without_binding"
9.15387114634146,10.0246122926829,-0.870741146341462,"DEGs_DOWN_without_binding"
8.10701975609756,11.5289785853659,-3.42195882926829,"DEGs_DOWN_without_binding"
7.53108219512195,10.6780466341463,-3.14696443902439,"DEGs_DOWN_without_binding"
7.35447019512195,11.2994774878049,-3.94500729268293,"DEGs_DOWN_without_binding"
3.05482814634146,0,3.05482814634146,"DEGs_DOWN_without_binding"
18.6168253902439,10.5719538780488,8.04487151219512,"DEGs_DOWN_without_binding"
11.7085056829268,3.98908326829268,7.71942241463415,"DEGs_DOWN_without_binding"
15.2736832926829,10.8802463658537,4.39343692682927,"DEGs_DOWN_without_binding"
17.0218031707317,2.09509051219512,14.9267126585366,"DEGs_DOWN_without_binding"
6.29229307317073,12.3520922926829,-6.05979921951219,"DEGs_DOWN_without_binding"
11.3437890731707,12.0800040487805,-0.736214975609757,"DEGs_DOWN_without_binding"
8.64846073170732,12.3277528780488,-3.67929214634146,"DEGs_DOWN_without_binding"
8.70842507317073,14.5700631463415,-5.86163807317073,"DEGs_DOWN_without_binding"
6.92240756097561,9.37308365853658,-2.45067609756097,"DEGs_DOWN_without_binding"
7.09098690243902,11.5977973170732,-4.50681041463415,"DEGs_DOWN_without_binding"
7.66704314634146,13.2185065853659,-5.55146343902439,"DEGs_DOWN_without_binding"
8.13250814634146,11.8885466585366,-3.75603851219512,"DEGs_DOWN_without_binding"
7.32135278048781,13.4663896097561,-6.14503682926829,"DEGs_DOWN_without_binding"
8.25908048780488,12.0036790487805,-3.74459856097561,"DEGs_DOWN_without_binding"
6.56110919512195,11.200008195122,-4.638899,"DEGs_DOWN_without_binding"
7.27669392682927,12.4693373902439,-5.19264346341463,"DEGs_DOWN_without_binding"
7.24939612195122,11.1024515365854,-3.85305541463415,"DEGs_DOWN_without_binding"
6.56857331707317,11.6026747804878,-5.03410146341463,"DEGs_DOWN_without_binding"
7.63282885365854,9.69976334146341,-2.06693448780488,"DEGs_DOWN_without_binding"
10.9818683658537,14.5279903658537,-3.546122,"DEGs_DOWN_without_binding"
8.0667503902439,13.6715186829268,-5.60476829268293,"DEGs_DOWN_without_binding"
7.30678548780488,12.4413594878049,-5.134574,"DEGs_DOWN_without_binding"
9.15552558536585,13.4423162195122,-4.28679063414634,"DEGs_DOWN_without_binding"
9.84277663414634,13.6304438536585,-3.7876672195122,"DEGs_DOWN_without_binding"
16.5530015853659,16.8896188292683,-0.336617243902442,"DEGs_DOWN_without_binding"
9.16077041463415,10.0345865853659,-0.873816170731708,"DEGs_DOWN_without_binding"
14.210419,10.904251,3.306168,"DEGs_DOWN_without_binding"
7.96483268292683,6.07378336585366,1.89104931707317,"DEGs_DOWN_without_binding"
8.48139,6.63230570731707,1.84908429268293,"DEGs_DOWN_without_binding"
7.53157504878049,11.933533097561,-4.40195804878049,"DEGs_DOWN_without_binding"
7.52535146341463,10.2924077560976,-2.76705629268293,"DEGs_DOWN_without_binding"
11.0936274634146,19.3609842439024,-8.26735678048781,"DEGs_DOWN_without_binding"
10.8577955365854,16.1462842195122,-5.28848868292683,"DEGs_DOWN_without_binding"
8.91233782926829,9.26735731707317,-0.355019487804878,"DEGs_DOWN_without_binding"
8.32504992682927,10.831870195122,-2.50682026829268,"DEGs_DOWN_without_binding"
7.23081592682927,10.5006455121951,-3.26982958536585,"DEGs_DOWN_without_binding"
12.5328575365854,15.455268195122,-2.92241065853658,"DEGs_DOWN_without_binding"
11.5357137560976,10.6316513658537,0.904062390243903,"DEGs_DOWN_without_binding"
8.90747297560976,8.75856526829268,0.148907707317074,"DEGs_DOWN_without_binding"
11.9316153658537,7.54704224390244,4.38457312195122,"DEGs_DOWN_without_binding"
9.16693112195122,11.6459384390244,-2.47900731707317,"DEGs_DOWN_without_binding"
9.22943509756097,16.0014606829268,-6.77202558536585,"DEGs_DOWN_without_binding"
8.90742948780488,13.7920956341463,-4.88466614634146,"DEGs_DOWN_without_binding"
5.77080756097561,11.2592767073171,-5.48846914634146,"DEGs_DOWN_without_binding"
11.6869647073171,15.6079045609756,-3.92093985365854,"DEGs_DOWN_without_binding"
9.40825829268293,12.6049846585366,-3.19672636585366,"DEGs_DOWN_without_binding"
6.47351941463415,9.00598485365854,-2.53246543902439,"DEGs_DOWN_without_binding"
7.00037568292683,12.3226127073171,-5.32223702439024,"DEGs_DOWN_without_binding"
5.71330880487805,9.16109643902439,-3.44778763414634,"DEGs_DOWN_without_binding"
7.72623897560976,13.7988234634146,-6.07258448780488,"DEGs_DOWN_without_binding"
13.7026218536585,16.0037511951219,-2.30112934146341,"DEGs_DOWN_without_binding"
12.6351509512195,12.8694523658537,-0.234301414634148,"DEGs_DOWN_without_binding"
10.3395344390244,17.0577644878049,-6.71823004878049,"DEGs_DOWN_without_binding"
12.8401019756098,8.33526656097561,4.50483541463415,"DEGs_DOWN_without_binding"
7.51329429268293,7.58539626829268,-0.0721019756097556,"DEGs_DOWN_without_binding"
9.9409867804878,7.96395648780488,1.97703029268293,"DEGs_DOWN_without_binding"
6.56287856097561,4.19478468292683,2.36809387804878,"DEGs_DOWN_without_binding"
18.5404190487805,6.91991746341463,11.6205015853659,"DEGs_DOWN_without_binding"
19.9148055853659,8.27430156097561,11.6405040243902,"DEGs_DOWN_without_binding"
8.65376665853659,3.47528019512195,5.17848646341464,"DEGs_DOWN_without_binding"
10.2128759756098,3.64679702439024,6.56607895121951,"DEGs_DOWN_without_binding"
9.79970231707317,1.59035912195122,8.20934319512195,"DEGs_DOWN_without_binding"
12.1719478292683,3.89525882926829,8.276689,"DEGs_DOWN_without_binding"
11.0025316829268,15.798471902439,-4.79594021951219,"DEGs_DOWN_without_binding"
10.1738789268293,9.29690236585366,0.87697656097561,"DEGs_DOWN_without_binding"
12.8333566097561,15.0943483170732,-2.26099170731707,"DEGs_DOWN_without_binding"
9.80296856097561,13.6060952439024,-3.80312668292683,"DEGs_DOWN_without_binding"
6.67448709756098,6.29824582926829,0.376241268292683,"DEGs_DOWN_without_binding"
8.28377995121951,9.88397063414634,-1.60019068292683,"DEGs_DOWN_without_binding"
7.11408829268293,6.74691031707317,0.367177975609756,"DEGs_DOWN_without_binding"
9.85373448780488,11.6528544634146,-1.79911997560976,"DEGs_DOWN_without_binding"
10.6402636341463,11.3122286829268,-0.671965048780487,"DEGs_DOWN_without_binding"
9.98872141463415,5.26927087804878,4.71945053658537,"DEGs_DOWN_without_binding"
12.6586447317073,15.8613738780488,-3.20272914634146,"DEGs_DOWN_without_binding"
17.7436183170732,12.4367456829268,5.30687263414634,"DEGs_DOWN_without_binding"
2.33873419512195,0.635089414634146,1.7036447804878,"DEGs_DOWN_without_binding"
8.83801553658537,1.68641373170732,7.15160180487805,"DEGs_DOWN_without_binding"
17.3710739756098,9.17088348780488,8.20019048780488,"DEGs_DOWN_without_binding"
14.9466711707317,5.1758616097561,9.77080956097561,"DEGs_DOWN_without_binding"
3.61845973170732,6.47520131707317,-2.85674158536585,"DEGs_DOWN_without_binding"
7.80530880487805,9.52579446341463,-1.72048565853659,"DEGs_DOWN_without_binding"
8.86740243902439,4.808351,4.05905143902439,"DEGs_DOWN_without_binding"
9.01742531707317,10.9553104634146,-1.93788514634146,"DEGs_DOWN_without_binding"
9.19164668292683,9.24992468292683,-0.0582780000000014,"DEGs_DOWN_without_binding"
11.0382477073171,9.71816102439024,1.32008668292683,"DEGs_DOWN_without_binding"
9.0830093902439,11.1785822195122,-2.09557282926829,"DEGs_DOWN_without_binding"
10.2703771219512,10.6448742439024,-0.374497121951221,"DEGs_DOWN_without_binding"
10.1982522439024,13.3588726829268,-3.16062043902439,"DEGs_DOWN_without_binding"
4.04570475609756,5.99244531707317,-1.94674056097561,"DEGs_DOWN_without_binding"
6.00200346341463,14.0345632439024,-8.03255978048781,"DEGs_DOWN_without_binding"
7.70348736585366,4.97148734146341,2.73200002439024,"DEGs_DOWN_without_binding"
11.4242200731707,10.2428032195122,1.18141685365854,"DEGs_DOWN_without_binding"
6.97593531707317,11.9531937560976,-4.97725843902439,"DEGs_DOWN_without_binding"
8.0180476097561,4.96017490243902,3.05787270731707,"DEGs_DOWN_without_binding"
8.08730758536585,10.9893426585366,-2.90203507317073,"DEGs_DOWN_without_binding"
5.97921673170732,8.60244597560976,-2.62322924390244,"DEGs_DOWN_without_binding"
6.07442868292683,11.7174844390244,-5.64305575609756,"DEGs_DOWN_without_binding"
6.08779312195122,11.5943204634146,-5.50652734146342,"DEGs_DOWN_without_binding"
7.288889,12.1306896341463,-4.84180063414634,"DEGs_DOWN_without_binding"
6.981739,12.2702684146341,-5.28852941463415,"DEGs_DOWN_without_binding"
4.49374509756098,9.24151024390244,-4.74776514634146,"DEGs_DOWN_without_binding"
10.2887426829268,10.6030492195122,-0.314306536585367,"DEGs_DOWN_without_binding"
6.72808246341463,12.0010999268293,-5.27301746341463,"DEGs_DOWN_without_binding"
6.81389617073171,12.1566666585366,-5.34277048780488,"DEGs_DOWN_without_binding"
6.54381517073171,11.9198309512195,-5.3760157804878,"DEGs_DOWN_without_binding"
3.40967458536585,6.370156,-2.96048141463415,"DEGs_DOWN_without_binding"
5.55052987804878,10.891111902439,-5.34058202439024,"DEGs_DOWN_without_binding"
5.97945219512195,12.1339056341463,-6.15445343902439,"DEGs_DOWN_without_binding"
8.16119614634146,11.2250879268293,-3.0638917804878,"DEGs_DOWN_without_binding"
13.401530097561,12.3677562682927,1.03377382926829,"DEGs_DOWN_without_binding"
7.28374253658537,8.93888095121951,-1.65513841463415,"DEGs_DOWN_without_binding"
6.20083885365854,8.70925553658537,-2.50841668292683,"DEGs_DOWN_without_binding"
5.91538663414634,8.83657175609756,-2.92118512195122,"DEGs_DOWN_without_binding"
7.00425556097561,12.8451563902439,-5.84090082926829,"DEGs_DOWN_without_binding"
5.96463987804878,6.11009973170732,-0.145459853658537,"DEGs_DOWN_without_binding"
2.8207876097561,2.1322227804878,0.688564829268293,"DEGs_DOWN_without_binding"
6.48484004878049,4.38098641463415,2.10385363414634,"DEGs_DOWN_without_binding"
4.29169265853659,2.74469209756098,1.54700056097561,"DEGs_DOWN_without_binding"
11.980766,19.2986083170732,-7.31784231707317,"DEGs_DOWN_without_binding"
6.28992148780488,7.74106629268293,-1.45114480487805,"DEGs_DOWN_without_binding"
7.63755724390244,10.5677665853659,-2.93020934146342,"DEGs_DOWN_without_binding"
6.43644182926829,14.6471209512195,-8.21067912195122,"DEGs_DOWN_without_binding"
8.62622190243902,9.04495792682927,-0.418736024390244,"DEGs_DOWN_without_binding"
7.54280895121951,11.8579933414634,-4.3151843902439,"DEGs_DOWN_without_binding"
3.6803527804878,4.42431058536585,-0.743957804878049,"DEGs_DOWN_without_binding"
7.18903287804878,12.598311902439,-5.40927902439024,"DEGs_DOWN_without_binding"
8.45274565853659,8.98017229268293,-0.527426634146341,"DEGs_DOWN_without_binding"
8.39547248780488,8.9434646097561,-0.54799212195122,"DEGs_DOWN_without_binding"
7.8340837804878,7.34297675609756,0.491107024390244,"DEGs_DOWN_without_binding"
9.5568683902439,5.47065553658537,4.08621285365854,"DEGs_DOWN_without_binding"
7.97132253658537,4.92715573170732,3.04416680487805,"DEGs_DOWN_without_binding"
9.18803119512195,8.27033826829268,0.917692926829268,"DEGs_DOWN_without_binding"
8.41088243902439,6.28829309756098,2.12258934146341,"DEGs_DOWN_without_binding"
8.15716607317073,4.51447558536585,3.64269048780488,"DEGs_DOWN_without_binding"
9.52860436585366,6.26296348780488,3.26564087804878,"DEGs_DOWN_without_binding"
2.98090148780488,1.36302,1.61788148780488,"DEGs_DOWN_without_binding"
3.16996797560976,2.35032714634146,0.819640829268292,"DEGs_DOWN_without_binding"
7.49570658536585,2.57712468292683,4.91858190243902,"DEGs_DOWN_without_binding"
2.26765473170732,0.464680097560976,1.80297463414634,"DEGs_DOWN_without_binding"
7.15281334146341,2.0712342195122,5.08157912195122,"DEGs_DOWN_without_binding"
4.96704758536585,1.982668,2.98437958536585,"DEGs_DOWN_without_binding"
1.82386075609756,2.86226719512195,-1.03840643902439,"DEGs_DOWN_without_binding"
8.31658195121951,2.34671295121951,5.969869,"DEGs_DOWN_without_binding"
5.06896914634146,2.05996151219512,3.00900763414634,"DEGs_DOWN_without_binding"
5.03259490243902,8.13809378048781,-3.10549887804878,"DEGs_DOWN_without_binding"
7.97453126829268,2.69994812195122,5.27458314634146,"DEGs_DOWN_without_binding"
7.62771368292683,0.566980707317073,7.06073297560976,"DEGs_DOWN_without_binding"
9.0116372195122,11.4674434878049,-2.45580626829268,"DEGs_DOWN_without_binding"
8.82422404878049,9.00304873170732,-0.178824682926829,"DEGs_DOWN_without_binding"
7.72272212195122,2.90559748780488,4.81712463414634,"DEGs_DOWN_without_binding"
5.93230387804878,6.01719068292683,-0.0848868048780487,"DEGs_DOWN_without_binding"
8.57815278048781,14.7364102195122,-6.15825743902439,"DEGs_DOWN_without_binding"
5.90910758536585,8.8078837804878,-2.89877619512195,"DEGs_DOWN_without_binding"
9.25390926829268,8.9564293902439,0.29747987804878,"DEGs_DOWN_without_binding"
5.63974526829268,9.99761931707317,-4.35787404878049,"DEGs_DOWN_without_binding"
8.55664821951219,14.5412654146341,-5.98461719512195,"DEGs_DOWN_without_binding"
7.59700043902439,9.878253,-2.28125256097561,"DEGs_DOWN_without_binding"
6.92410292682927,7.93580773170732,-1.01170480487805,"DEGs_DOWN_without_binding"
9.70615007317073,8.64616470731707,1.05998536585366,"DEGs_DOWN_without_binding"
8.43352317073171,9.22262017073171,-0.789097,"DEGs_DOWN_without_binding"
4.61372178048781,8.28710931707317,-3.67338753658537,"DEGs_DOWN_without_binding"
5.41392912195122,8.91018041463415,-3.49625129268293,"DEGs_DOWN_without_binding"
7.59719017073171,13.2517650243902,-5.65457485365854,"DEGs_DOWN_without_binding"
7.79111141463415,13.3198668292683,-5.52875541463415,"DEGs_DOWN_without_binding"
6.21615517073171,10.663396,-4.44724082926829,"DEGs_DOWN_without_binding"
5.80977314634146,12.6499665853659,-6.84019343902439,"DEGs_DOWN_without_binding"
6.20458531707317,11.7386629512195,-5.53407763414634,"DEGs_DOWN_without_binding"
7.19894790243902,12.9859578780488,-5.78700997560976,"DEGs_DOWN_without_binding"
5.21721012195122,9.07581214634146,-3.85860202439024,"DEGs_DOWN_without_binding"
8.70009697560976,9.12130270731707,-0.421205731707316,"DEGs_DOWN_without_binding"
7.94909814634146,9.43899817073171,-1.48990002439024,"DEGs_DOWN_without_binding"
7.43421509756098,14.0436893170732,-6.60947421951219,"DEGs_DOWN_without_binding"
4.61598265853659,7.06811253658537,-2.45212987804878,"DEGs_DOWN_without_binding"
6.21114307317073,13.6811829756098,-7.47003990243902,"DEGs_DOWN_without_binding"
6.13747851219512,13.2244150487805,-7.08693653658537,"DEGs_DOWN_without_binding"
5.95489251219512,9.68884436585366,-3.73395185365854,"DEGs_DOWN_without_binding"
7.60868280487805,11.7727425121951,-4.16405970731707,"DEGs_DOWN_without_binding"
5.38773134146341,9.49607736585366,-4.10834602439024,"DEGs_DOWN_without_binding"
9.25323587804878,11.1761095121951,-1.92287363414634,"DEGs_DOWN_without_binding"
10.7234563170732,17.0935663902439,-6.37011007317073,"DEGs_DOWN_without_binding"
12.2199751463415,14.1852461463415,-1.965271,"DEGs_DOWN_without_binding"
8.53702829268293,11.4288439756098,-2.89181568292683,"DEGs_DOWN_without_binding"
7.9829392195122,12.0959210243902,-4.11298180487805,"DEGs_DOWN_without_binding"
9.93839292682927,13.1210648292683,-3.18267190243902,"DEGs_DOWN_without_binding"
7.87067046341463,12.897039195122,-5.02636873170732,"DEGs_DOWN_without_binding"
8.12529943902439,9.01057653658536,-0.885277097560975,"DEGs_DOWN_without_binding"
8.31424431707317,9.18923090243903,-0.874986585365855,"DEGs_DOWN_without_binding"
8.79144929268293,11.6957651463415,-2.90431585365854,"DEGs_DOWN_without_binding"
7.61911975609756,12.6427934390244,-5.02367368292683,"DEGs_DOWN_without_binding"
8.091993,14.3344783902439,-6.2424853902439,"DEGs_DOWN_without_binding"
7.97667036585366,16.3166304146341,-8.33996004878049,"DEGs_DOWN_without_binding"
10.6628115853659,15.161157804878,-4.4983462195122,"DEGs_DOWN_without_binding"
7.6673693902439,11.418530195122,-3.75116080487805,"DEGs_DOWN_without_binding"
6.57599553658537,17.2431869756098,-10.6671914390244,"DEGs_DOWN_without_binding"
5.72467592682927,9.35353875609756,-3.62886282926829,"DEGs_DOWN_without_binding"
9.90320068292683,12.8940614146341,-2.99086073170732,"DEGs_DOWN_without_binding"
9.24740995121951,15.1103822195122,-5.86297226829268,"DEGs_DOWN_without_binding"
6.51151470731707,8.52112253658537,-2.00960782926829,"DEGs_DOWN_without_binding"
8.70336458536585,13.7801015609756,-5.07673697560976,"DEGs_DOWN_without_binding"
3.62898753658537,5.60005982926829,-1.97107229268293,"DEGs_DOWN_without_binding"
9.10232587804878,12.3042426097561,-3.20191673170732,"DEGs_DOWN_without_binding"
9.60268931707317,15.2107276097561,-5.60803829268293,"DEGs_DOWN_without_binding"
7.96841307317073,12.8271707317073,-4.85875765853659,"DEGs_DOWN_without_binding"
8.62200046341463,14.3377825121951,-5.71578204878049,"DEGs_DOWN_without_binding"
7.98477317073171,11.8178506097561,-3.83307743902439,"DEGs_DOWN_without_binding"
10.1526967317073,15.9758533170732,-5.82315658536585,"DEGs_DOWN_without_binding"
10.0887722439024,8.86211829268293,1.22665395121951,"DEGs_DOWN_without_binding"
9.10480619512195,14.9945707317073,-5.88976453658537,"DEGs_DOWN_without_binding"
9.99449556097561,13.3079361219512,-3.31344056097561,"DEGs_DOWN_without_binding"
9.2247072195122,14.2036316585366,-4.97892443902439,"DEGs_DOWN_without_binding"
13.4787612926829,10.4005830487805,3.07817824390244,"DEGs_DOWN_without_binding"
13.0523454878049,10.022850804878,3.02949468292683,"DEGs_DOWN_without_binding"
2.38455731707317,3.52563629268293,-1.14107897560976,"DEGs_DOWN_without_binding"
8.97990214634146,6.80225365853659,2.17764848780488,"DEGs_DOWN_without_binding"
11.5334477804878,12.005046195122,-0.471598414634146,"DEGs_DOWN_without_binding"
10.6383535609756,8.97080614634146,1.66754741463415,"DEGs_DOWN_without_binding"
9.84460373170732,9.62516534146341,0.219438390243901,"DEGs_DOWN_without_binding"
8.60898195121951,8.99776009756098,-0.388778146341464,"DEGs_DOWN_without_binding"
9.9337986097561,6.58487770731707,3.34892090243902,"DEGs_DOWN_without_binding"
10.3859474146341,9.766072,0.619875414634146,"DEGs_DOWN_without_binding"
7.61742524390244,9.05949592682927,-1.44207068292683,"DEGs_DOWN_without_binding"
3.72242919512195,4.36103643902439,-0.63860724390244,"DEGs_DOWN_without_binding"
8.12151653658537,11.2680851707317,-3.14656863414634,"DEGs_DOWN_without_binding"
11.2426463902439,11.9946750731707,-0.752028682926829,"DEGs_DOWN_without_binding"
11.0991289268293,10.6946122439024,0.404516682926829,"DEGs_DOWN_without_binding"
9.03201851219512,12.5023100487805,-3.47029153658537,"DEGs_DOWN_without_binding"
7.189181,9.47978268292683,-2.29060168292683,"DEGs_DOWN_without_binding"
7.00734602439024,10.890533804878,-3.8831877804878,"DEGs_DOWN_without_binding"
17.9434814146341,12.3822936341463,5.5611877804878,"DEGs_DOWN_without_binding"
7.90872931707317,11.3642123170732,-3.455483,"DEGs_DOWN_without_binding"
10.6605650731707,14.1496107317073,-3.48904565853659,"DEGs_DOWN_without_binding"
10.6282806341463,17.1807677317073,-6.55248709756098,"DEGs_DOWN_without_binding"
8.7194472195122,10.5184346829268,-1.79898746341463,"DEGs_DOWN_without_binding"
10.3944112926829,7.5700033902439,2.82440790243902,"DEGs_DOWN_without_binding"
10.1507644634146,12.070991902439,-1.92022743902439,"DEGs_DOWN_without_binding"
9.00233358536585,14.2202874146341,-5.21795382926829,"DEGs_DOWN_without_binding"
6.51728675609756,8.15306851219512,-1.63578175609756,"DEGs_DOWN_without_binding"
8.493623,11.5151381707317,-3.02151517073171,"DEGs_DOWN_without_binding"
10.4621816829268,10.6162599268293,-0.15407824390244,"DEGs_DOWN_without_binding"
6.20022780487805,8.6964566097561,-2.49622880487805,"DEGs_DOWN_without_binding"
9.54548146341463,9.18175531707317,0.363726146341463,"DEGs_DOWN_without_binding"
7.9247217804878,12.8103155121951,-4.88559373170732,"DEGs_DOWN_without_binding"
7.69825170731707,9.91164295121951,-2.21339124390244,"DEGs_DOWN_without_binding"
6.04328719512195,9.72656743902439,-3.68328024390244,"DEGs_DOWN_without_binding"
6.31789980487805,8.77603358536585,-2.45813378048781,"DEGs_DOWN_without_binding"
